id1,id2,weight
20193,1155073,1
3192,1109439,1
6184,1105033,1
198653,949217,1
117,1112319,1
35061,44455,1
646289,1128974,1
210871,1125092,1
124224,100961,1
40135,69397,1
12631,39199,1
4584,28447,1
44514,1152896,1
35061,762980,1
210872,1103383,1
853116,144679,1
23738,180399,1
19621,79817,1
1365,395540,1
231198,211875,1
35,682666,1
117,192734,1
853114,96845,1
51866,1110438,1
117,37998,1
6213,18833,1
44514,1115456,1
32083,136768,1
25702,1123087,1
82920,1153860,1
645897,1152917,1
30817,20528,1
642894,192850,1
42156,368605,1
12195,1110256,1
210871,1118347,1
77758,1102442,1
22563,144679,1
6213,1108267,1
853116,1152904,1
141342,88356,1
32083,190697,1
6184,1118092,1
6213,590022,1
144408,133563,1
15429,152226,1
22564,101662,1
46547,1786,1
35061,52515,1
24966,131042,1
646286,35797,1
117,144679,1
643221,1132461,1
82920,46500,1
51879,1152448,1
210872,308529,1
126920,1136393,1
210871,67246,1
31927,1124844,1
853114,672071,1
103543,662572,1
141342,1272,1
32276,763181,1
23738,195150,1
19621,1135082,1
427606,1050679,1
566664,1129106,1
273152,1110947,1
231198,763181,1
210872,1131611,1
67415,1138755,1
40135,1128430,1
6213,1133028,1
6151,31097,1
15076,31769,1
77438,1108389,1
32083,49482,1
85688,1102751,1
32083,1113831,1
853114,1131741,1
141342,1131464,1
210871,592973,1
815073,628766,1
69198,25181,1
6214,1103315,1
15429,6771,1
6213,39131,1
39890,39126,1
6213,193931,1
40151,49660,1
6151,631052,1
35,1131137,1
126927,1110438,1
6184,25181,1
40135,1102751,1
12631,686061,1
77758,66982,1
8224,178209,1
10981,649739,1
887,3220,1
22883,22876,1
44514,1152290,1
30817,1121739,1
210871,157805,1
35061,96845,1
13686,1106388,1
1272,1121459,1
210871,178209,1
44514,1136814,1
22563,1152975,1
110041,1128319,1
51866,1385,1
6767,1155073,1
17208,1152633,1
6151,389715,1
6213,1152150,1
853114,101145,1
5086,686061,1
28957,4330,1
24966,23448,1
6125,12211,1
38722,164,1
210871,148170,1
40135,105057,1
22566,976284,1
5075,28026,1
3191,126920,1
8703,96845,1
40135,22876,1
51879,578646,1
82920,6767,1
6155,1126029,1
77758,1131471,1
210872,1105810,1
644577,1118092,1
19621,20593,1
853114,1123068,1
644577,1130931,1
40135,1128291,1
10435,6767,1
210871,1129629,1
126927,105057,1
97377,328370,1
210872,1109581,1
38537,703953,1
15429,1115670,1
35,51866,1
19621,128383,1
22566,1108167,1
9586,78511,1
3187,1131236,1
22564,1121659,1
51879,137873,1
15987,60170,1
643239,1111304,1
35778,1095507,1
29723,1121254,1
12330,395553,1
267824,249421,1
82920,1116922,1
198653,1128959,1
210871,1128453,1
8224,340078,1
1272,521252,1
231198,892139,1
287787,647413,1
202639,688361,1
6151,79817,1
6214,55403,1
6151,59244,1
23507,1154276,1
36140,22566,1
6151,134128,1
84021,1114502,1
10177,28632,1
13686,636098,1
39165,1131137,1
190706,1131549,1
646289,30901,1
853116,1132815,1
44514,235776,1
6151,1125469,1
40135,41417,1
440815,1110998,1
35,1153900,1
35061,1126037,1
134320,134307,1
12631,1130934,1
10435,1129994,1
32276,411005,1
6184,79817,1
10177,200480,1
35061,25181,1
10798,568045,1
2665,1131607,1
210871,13269,1
25772,463825,1
644577,66982,1
4330,1136634,1
44514,1153860,1
4584,1129208,1
273152,1107418,1
87417,289780,1
4330,151708,1
135464,75695,1
83725,206371,1
643221,644470,1
906,1114992,1
4584,1120169,1
117,66982,1
642621,1114352,1
15076,25184,1
273152,4660,1
32083,1137466,1
19231,30934,1
126909,50381,1
32083,86359,1
5055,1107861,1
35,583318,1
117,1110998,1
35,606647,1
38722,1127851,1
6213,133550,1
19621,1115456,1
12210,1106401,1
642621,1110438,1
77758,160705,1
267824,1113035,1
12210,12195,1
82920,1130934,1
35,1035,1
32083,1103394,1
608191,87363,1
853116,22566,1
27895,23545,1
6151,116084,1
141342,168410,1
58758,33895,1
642621,646195,1
6151,431206,1
941,20178,1
210872,200480,1
91038,1129208,1
643485,753265,1
99030,1135899,1
12195,28641,1
273152,82090,1
230879,851968,1
210871,69284,1
22566,63915,1
210871,1136791,1
40135,88356,1
210871,429781,1
65057,74698,1
210872,79809,1
103537,32688,1
15076,1123188,1
12195,68495,1
853115,1107067,1
231198,66990,1
15987,168410,1
22563,976284,1
141342,1138968,1
15987,645897,1
85449,1152290,1
23738,1153169,1
3085,112787,1
4584,1132505,1
39890,1132461,1
24966,1131741,1
210872,1154076,1
141342,86359,1
66556,1128982,1
642621,1152490,1
22563,1109439,1
12350,1059953,1
198653,33303,1
231198,1153861,1
23738,1113926,1
6151,94229,1
4584,1120020,1
35061,87363,1
44514,1104182,1
910,1125469,1
6151,41417,1
128203,128202,1
126920,1118092,1
15987,1116336,1
3231,444240,1
29492,431206,1
27543,1136446,1
37483,18615,1
4649,310653,1
8703,954315,1
3191,627024,1
141342,62347,1
4584,28254,1
12350,4804,1
2665,751408,1
6214,36620,1
36140,167670,1
32083,574462,1
853116,358866,1
10435,1385,1
24043,23507,1
853114,7297,1
69198,194223,1
22563,55801,1
32276,636511,1
198653,411092,1
35,1104999,1
5086,1118546,1
105856,289085,1
10435,22564,1
137790,1113852,1
141342,1154076,1
4335,194223,1
3222,964248,1
82920,63486,1
69198,6910,1
51049,1130927,1
32276,66986,1
1481,1114864,1
49811,66594,1
561568,431206,1
853114,1108209,1
36140,35778,1
210871,595157,1
40135,254923,1
9515,192734,1
8079,105057,1
30817,689152,1
3191,1132461,1
642621,272720,1
10798,345340,1
36620,189620,1
644427,911198,1
273152,28359,1
126926,272720,1
4649,1103394,1
58758,84021,1
15429,1106388,1
38722,5038,1
35,309476,1
210871,1117618,1
644427,62274,1
210872,1128151,1
134219,164885,1
6741,56115,1
12350,157761,1
15429,1000012,1
103543,1108834,1
67415,1118658,1
10174,10186,1
6196,1106172,1
126926,684986,1
19621,144330,1
39890,8079,1
3187,88356,1
10177,46431,1
16819,32688,1
6184,116084,1
887,129897,1
35061,1112767,1
1953,1153724,1
5869,1152904,1
32083,1125386,1
40151,1153703,1
85688,3220,1
82920,1113742,1
35061,646913,1
29492,289085,1
25702,649731,1
39890,1110768,1
12195,1106172,1
32260,62274,1
78511,735311,1
198653,38000,1
1272,911198,1
117,1107067,1
210872,18833,1
853114,689152,1
910,323128,1
887,6935,1
82920,39199,1
267824,696342,1
67415,1119471,1
27895,1272,1
108047,1107418,1
32276,390896,1
51879,1116922,1
77758,1131150,1
853114,12439,1
141342,647408,1
22564,63486,1
3191,1154276,1
15429,65650,1
3112,110164,1
10798,552469,1
235679,1154524,1
82920,108963,1
18774,35778,1
65074,519353,1
77758,1113934,1
20924,1125993,1
210872,1123756,1
64271,1116410,1
3233,7032,1
213246,34263,1
195792,377303,1
440815,1112929,1
25702,157401,1
887,8832,1
19621,1118658,1
82920,1152975,1
22564,200480,1
51049,118682,1
35061,1122425,1
210872,671269,1
15076,5869,1
153063,1110998,1
210871,417017,1
4584,429805,1
29492,52515,1
117,49660,1
110041,646809,1
82920,577086,1
44514,662572,1
158614,17798,1
1955,101145,1
32083,1128314,1
51866,1115677,1
35061,1131752,1
12631,753070,1
3229,1130927,1
101143,101145,1
49660,964248,1
645897,105899,1
10177,1102400,1
273152,593544,1
906,411005,1
645897,1136634,1
134315,134307,1
853116,62389,1
3191,193932,1
1246,148399,1
51180,1102400,1
35,144212,1
28487,91975,1
6184,8821,1
51879,68463,1
3233,1125393,1
23738,1108389,1
210872,28456,1
38722,42207,1
4649,1106370,1
198653,1152944,1
273152,595157,1
440815,645571,1
198653,189577,1
40135,911198,1
251756,1129572,1
210871,1108551,1
644427,1131334,1
6184,1154169,1
108963,108962,1
644577,368431,1
12638,1117219,1
32083,20850,1
35,578669,1
6224,1113614,1
44514,132806,1
103543,37884,1
82920,189620,1
18777,50381,1
1365,1108551,1
1365,1122425,1
58758,1128201,1
82920,1688,1
5869,1113828,1
273152,578898,1
887,170798,1
44514,20534,1
44514,1131557,1
887,63486,1
5086,358894,1
153063,27249,1
887,1154124,1
35,135130,1
82920,1107312,1
124224,1717,1
69198,1103315,1
6215,1120170,1
936,1114502,1
38722,45189,1
44514,1111899,1
6767,1131471,1
198653,1107418,1
141342,1123553,1
144408,37884,1
82920,65650,1
6213,206371,1
35,1128536,1
235683,235670,1
25702,892139,1
28287,56709,1
35061,1152904,1
35061,69284,1
198653,1113934,1
6214,6163,1
141342,1131752,1
19621,13269,1
44514,6767,1
44514,1117786,1
13686,592830,1
210872,1113459,1
32276,1132505,1
853115,1120084,1
18811,20920,1
330148,37998,1
642681,300071,1
44514,1817,1
10531,1102850,1
51866,5038,1
210871,1152272,1
6213,38480,1
4649,263279,1
126920,1110998,1
198653,57922,1
27895,1110426,1
6214,1152150,1
3192,100961,1
18777,1136631,1
35061,8821,1
20180,263486,1
117,13960,1
643485,644577,1
887,20526,1
8703,1106370,1
210872,594047,1
114,23258,1
29492,37884,1
198653,1132815,1
141342,1071981,1
39127,1152307,1
853115,6939,1
6184,1153148,1
6214,1105531,1
853116,112378,1
141342,101145,1
61073,975567,1
82920,429781,1
141342,3240,1
646286,1132461,1
82920,72908,1
10798,101145,1
642621,1717,1
6213,1103315,1
51879,1114864,1
32083,284023,1
32083,1130856,1
50336,1103162,1
24966,1136449,1
19621,300071,1
714256,714748,1
4335,1107558,1
82920,34961,1
78511,78552,1
210871,128383,1
24966,118079,1
141342,1106547,1
210871,1104999,1
16008,3191,1
15987,463825,1
44514,255233,1
12195,12198,1
12576,1385,1
35061,1103162,1
940,83449,1
284023,346292,1
6184,6910,1
210871,503893,1
6213,23258,1
198653,1104055,1
210872,190697,1
77758,193932,1
18774,519318,1
77515,102879,1
1365,160705,1
82920,227178,1
4584,411005,1
887,1106287,1
15987,1110998,1
25702,82098,1
210872,56709,1
37483,6941,1
643485,644470,1
19621,159897,1
8703,208345,1
440815,1105011,1
6213,13885,1
4584,1113551,1
99030,395540,1
32083,37884,1
9515,27612,1
910,683355,1
35,189577,1
117,1102442,1
35061,1152490,1
103515,59715,1
124224,1152150,1
8224,358894,1
210871,6939,1
15076,340075,1
27243,1121867,1
3229,39199,1
141342,562123,1
440815,431206,1
85688,1120084,1
8703,91581,1
15076,1103676,1
6184,108962,1
48550,273949,1
97377,272720,1
37483,1110531,1
16819,60170,1
51180,16451,1
6184,358894,1
267824,649739,1
198653,60169,1
643485,1131274,1
3191,103543,1
44514,200480,1
17811,509379,1
38537,1109439,1
10435,1125469,1
23738,1131728,1
78557,78511,1
51879,636098,1
22564,1115677,1
28350,1107215,1
22566,1106103,1
44514,73146,1
141342,1152673,1
4649,195150,1
646286,627024,1
117,1105116,1
39890,431206,1
210872,123825,1
90655,34266,1
31353,1102850,1
853114,1108167,1
853116,1116268,1
69198,1121739,1
59626,95225,1
28265,1152896,1
231198,23502,1
6213,1107215,1
39127,1153811,1
39890,686061,1
12210,45188,1
85688,340078,1
643221,703953,1
22566,1107418,1
6213,1154123,1
210871,1035,1
128,1118092,1
35061,1153065,1
85688,259126,1
141342,81722,1
6741,1155073,1
82920,954315,1
95642,1120444,1
645897,32688,1
440815,1116336,1
1272,39124,1
44514,46079,1
24966,1121739,1
32083,592975,1
35061,390889,1
3236,66594,1
210871,447250,1
52515,50337,1
3218,1119987,1
642681,151708,1
646286,299197,1
35061,67246,1
198653,1114502,1
210872,1152663,1
3240,49660,1
114,1105887,1
32276,910,1
198653,69296,1
210871,1102550,1
6184,1152490,1
44514,1131466,1
645897,1154276,1
646286,753264,1
3218,1128935,1
39890,1110000,1
198653,193932,1
210871,735311,1
416964,127940,1
144408,1131748,1
1272,1128291,1
4584,6184,1
853114,449841,1
1246,57764,1
126920,272720,1
39131,25184,1
23738,85688,1
887,22564,1
198653,1128425,1
44455,1128946,1
6184,82087,1
12350,1107567,1
20821,372862,1
202639,1121739,1
10798,8821,1
16819,645897,1
853116,463825,1
198653,120039,1
39890,137873,1
210871,82087,1
853114,65650,1
887,1120020,1
35,11325,1
23502,93320,1
2696,1135137,1
32083,656048,1
103543,60169,1
144408,52515,1
35061,1125092,1
853116,100961,1
109323,137849,1
853114,1121254,1
19621,1106103,1
9586,575402,1
117,1095507,1
440815,395547,1
853115,1110426,1
32083,1104647,1
22564,1128974,1
288,1118092,1
8581,1132948,1
6151,105899,1
117316,1153853,1
35,188471,1
32276,6910,1
253762,23116,1
144408,1152673,1
69198,395540,1
643485,272720,1
30817,1105603,1
35061,520471,1
22564,157805,1
3191,1128974,1
853114,101662,1
10435,1118658,1
117,1106966,1
887,429781,1
103543,1116629,1
141342,16461,1
23070,134316,1
601462,1129367,1
82920,1105450,1
35,60169,1
13972,1107215,1
39890,1105450,1
198653,95188,1
644577,69392,1
506,1116044,1
141342,61069,1
853116,35922,1
12631,1121867,1
35061,152483,1
16476,1123087,1
23502,13717,1
114,39403,1
97377,63486,1
202639,1120049,1
36140,6925,1
69198,1127812,1
853115,68463,1
853115,1132505,1
32276,1120084,1
853114,345340,1
3229,1152673,1
126909,1118092,1
117,67245,1
144408,140569,1
126926,6913,1
77758,1135137,1
626530,1154012,1
6184,55403,1
6151,17208,1
35,1131198,1
22563,1130934,1
2702,400356,1
126912,103543,1
117,112378,1
936,255233,1
2665,1132968,1
210871,574710,1
210871,32872,1
3222,167656,1
289088,289085,1
44514,300071,1
15429,83461,1
27535,49844,1
574264,1130586,1
51879,309476,1
85688,178209,1
96851,594025,1
6343,200480,1
632796,884094,1
114,1105932,1
561568,11093,1
22563,18615,1
32083,246618,1
210871,520471,1
210872,78511,1
3097,1952,1
15987,1132461,1
144408,33013,1
37483,449841,1
20180,22869,1
210871,248823,1
210871,108962,1
32083,1133196,1
179702,273949,1
1365,578347,1
1365,192870,1
198653,340078,1
8703,8224,1
82920,286500,1
182094,1131550,1
27623,1126029,1
10183,86840,1
40135,1128256,1
35061,117316,1
6214,188471,1
110041,108047,1
17208,32872,1
643239,1136397,1
853116,57948,1
10435,1919,1
6151,42847,1
32083,62634,1
22564,49844,1
38771,1104191,1
32083,289779,1
135464,1113035,1
4649,96845,1
6184,509379,1
40886,429805,1
23258,168410,1
644577,642894,1
22564,1128430,1
887,521251,1
19621,6639,1
35061,22566,1
5600,1107171,1
80491,7537,1
27249,154982,1
141342,136768,1
1365,99030,1
2440,1115670,1
2665,1130680,1
561613,119956,1
300806,300071,1
12638,1128974,1
210871,976284,1
3218,1106330,1
44514,61069,1
887,51834,1
15076,1108834,1
210872,287787,1
189856,1129994,1
28350,6224,1
141342,267003,1
32083,231249,1
117,1135358,1
69198,1105033,1
44514,107251,1
32083,286500,1
66556,59715,1
35061,6184,1
35061,23774,1
36140,51909,1
69198,263553,1
10798,40922,1
6214,181782,1
210872,50337,1
28265,1105810,1
3229,1122425,1
156977,395547,1
646900,1132731,1
32083,82098,1
231198,1120084,1
141342,1111304,1
4649,1154251,1
10798,5600,1
4584,358866,1
6151,1153922,1
30817,1152162,1
16471,1104787,1
153063,35797,1
440815,37884,1
29492,1125895,1
853116,25184,1
210871,78552,1
4584,1152633,1
286513,1110515,1
141342,1131549,1
642894,1131334,1
642621,1118092,1
3231,964248,1
124064,28202,1
22566,323128,1
51879,13686,1
44514,1133469,1
853114,41417,1
69198,75695,1
51049,308920,1
427606,682815,1
273152,97377,1
3229,1126044,1
273152,1129243,1
210871,1121867,1
8224,238099,1
267824,1125469,1
644427,643069,1
25772,1109439,1
18777,1104449,1
40135,1102442,1
6151,49847,1
36131,1118245,1
69198,1118332,1
44514,650814,1
12210,101662,1
117,173884,1
25791,1114629,1
6213,1121659,1
6214,330148,1
4649,25184,1
853114,1128846,1
8703,1153811,1
198653,35797,1
141342,6539,1
35,169279,1
267824,1105531,1
32083,124064,1
273152,1117219,1
51866,520471,1
117,7297,1
15076,1105603,1
144330,509379,1
74700,74698,1
35,1109957,1
19621,1131748,1
887,83461,1
32083,591017,1
35061,95579,1
210871,137873,1
210872,1132443,1
6151,1121254,1
23738,284414,1
32276,1140040,1
6213,608292,1
27895,144330,1
141342,1119708,1
59798,385572,1
145134,1154123,1
273152,1136342,1
8581,1113035,1
22563,108983,1
10798,13686,1
853115,672070,1
853114,6184,1
36131,1095507,1
642894,137873,1
198653,6941,1
13652,83746,1
35,105899,1
853115,892139,1
906,50336,1
77758,1121254,1
184918,152731,1
1365,7297,1
190698,1114502,1
35,100961,1
887,928873,1
6213,31769,1
853115,649739,1
561611,561582,1
117,189574,1
35061,1128935,1
43186,123825,1
82920,34708,1
32083,1688,1
4649,57948,1
27535,1125469,1
273152,1152676,1
35061,593105,1
3229,1132505,1
1272,1120169,1
36140,429781,1
35061,503893,1
17201,1126012,1
6224,13960,1
44514,39403,1
8703,36140,1
887,1113614,1
358866,1118764,1
3240,1155073,1
126920,1152490,1
853116,84020,1
853116,66990,1
210871,27514,1
19621,105856,1
16476,12359,1
642681,192850,1
4330,1114352,1
141342,130,1
210872,22883,1
198653,1126029,1
887,1071981,1
6151,108962,1
67415,102879,1
18777,1133028,1
1272,1153148,1
126926,767763,1
27895,1152277,1
2440,1117786,1
85688,49844,1
853116,285675,1
4584,13717,1
1953,1153728,1
910,928873,1
210871,1104647,1
126912,105057,1
51180,62274,1
82920,78552,1
3191,1127530,1
27895,1102646,1
34961,31043,1
646289,627024,1
633585,40605,1
25702,1126044,1
74700,134316,1
32276,62347,1
4584,20850,1
6151,755217,1
20180,1105810,1
144701,190697,1
128,1113459,1
202639,33013,1
35061,1125469,1
273152,1034,1
32083,427606,1
5869,33013,1
4584,28456,1
36140,63486,1
82920,573978,1
35922,50337,1
32083,2440,1
39890,358894,1
6898,662279,1
4584,13960,1
189566,1095507,1
887,33412,1
6818,1152272,1
35061,417017,1
82920,157401,1
273152,84020,1
27535,189574,1
19621,1123087,1
642894,1130927,1
642894,299197,1
561610,646440,1
4584,1102550,1
19621,429805,1
22886,248823,1
18777,646286,1
645897,1130931,1
10177,1153183,1
6913,1132461,1
135464,1130676,1
887,6220,1
8703,27230,1
12195,157805,1
273152,1109439,1
16008,1107067,1
38722,102884,1
198653,13193,1
273152,1121739,1
561613,192850,1
143323,1153899,1
6741,417017,1
66990,66986,1
51879,1110426,1
82920,263553,1
10169,1152448,1
210872,46079,1
27535,116790,1
210872,91581,1
671269,1154123,1
38537,1131223,1
28267,1152896,1
32276,67292,1
238099,1127851,1
51866,178209,1
82920,1152150,1
23738,928873,1
643239,1116336,1
6184,481073,1
44455,1107062,1
32276,1106287,1
116528,272720,1
2440,66594,1
358887,79809,1
103543,390889,1
17798,509379,1
1365,1105574,1
198653,96847,1
8703,1107325,1
943,310530,1
887,1126037,1
117,194223,1
64519,136768,1
6151,27230,1
69198,1109891,1
29492,27631,1
36140,39126,1
117,1106388,1
5869,12439,1
16008,120013,1
51866,1152673,1
853114,1152150,1
853115,101811,1
27895,57922,1
12210,192850,1
141342,1817,1
906,1126044,1
82920,195361,1
15076,1153861,1
17798,1119178,1
49811,1133028,1
67415,1135746,1
9586,33818,1
32083,1071981,1
56119,416455,1
3229,390896,1
30817,649730,1
237521,578309,1
32083,101660,1
626530,626531,1
82920,206371,1
22563,1118764,1
35,141868,1
3220,69397,1
141342,8703,1
6898,1152917,1
22563,137873,1
22563,180399,1
24966,429781,1
12631,154982,1
49843,49844,1
15076,1128425,1
39890,1154232,1
14531,1103038,1
15987,100961,1
114,116084,1
644427,46468,1
210872,6151,1
32083,1117760,1
69198,578306,1
523574,714208,1
566653,22876,1
38205,975567,1
2658,230884,1
190698,190697,1
141342,1109542,1
853115,144330,1
22564,1120169,1
4584,1116268,1
82920,911198,1
6913,1110438,1
35061,300806,1
117,1133010,1
97377,521251,1
13686,85688,1
645897,733167,1
853114,346243,1
3191,5038,1
35061,686061,1
85688,60159,1
44514,1127430,1
646286,1133028,1
69198,683355,1
6184,1105531,1
3191,753264,1
210872,1130567,1
6151,1154123,1
202639,1115790,1
6214,1095507,1
75121,591017,1
39127,1153169,1
6151,1095507,1
10798,1152673,1
853116,7297,1
853116,195150,1
853116,1104379,1
24043,1154124,1
70970,593068,1
12350,25805,1
117,1114864,1
141342,1130931,1
273152,1130568,1
85688,144330,1
210872,1110426,1
32083,133615,1
35,1121254,1
198653,1123087,1
32083,1134022,1
56709,18833,1
3192,11342,1
267824,1112369,1
32083,1105887,1
1365,762980,1
6184,1132461,1
12576,63832,1
69198,83826,1
24966,1131647,1
887,16461,1
16819,1131334,1
32083,416455,1
126927,686015,1
2654,1104851,1
36140,578646,1
6151,1123867,1
2440,49844,1
210872,1034,1
85688,60170,1
24966,686030,1
6213,1140547,1
141342,1127430,1
35,1152975,1
24043,62347,1
64519,1131471,1
1365,237521,1
2653,52784,1
39890,1136397,1
642621,368431,1
267824,446271,1
273152,27535,1
210872,8699,1
22564,308003,1
642894,644093,1
82920,1113934,1
25702,385572,1
3236,1153811,1
853114,118559,1
210871,1116410,1
19621,108983,1
25702,390894,1
75121,144330,1
56112,127033,1
853115,42847,1
35061,1123756,1
82920,1107674,1
853116,154982,1
198653,6214,1
210872,6941,1
210871,567018,1
440815,62274,1
887,41417,1
32276,1106568,1
198653,1107312,1
82920,7022,1
642847,299197,1
22566,1153064,1
4584,27631,1
711994,1134197,1
273152,1137466,1
210872,1120049,1
440815,911198,1
6151,308529,1
141342,1152277,1
853115,82098,1
6385,170338,1
67415,28641,1
853116,1108167,1
645571,27249,1
13686,208345,1
16819,1136393,1
3085,1153891,1
141342,1102761,1
198653,1103960,1
645571,431206,1
91852,64271,1
141342,1125992,1
10435,46431,1
32083,1152290,1
44514,62329,1
1272,1116268,1
40135,144330,1
8224,4660,1
853114,1125386,1
198653,762980,1
15429,118436,1
6151,1114222,1
77108,77112,1
27895,1123068,1
940,91852,1
198653,66986,1
24966,1132505,1
231198,1140289,1
